12526;Pengeluaran;2013;4;31;14;57;397560.82;277426.08
12527;Pengeluaran;2013;4;31;14;58;725106.91;545239.05
12528;Pengeluaran;2013;4;31;14;59;826561.5;590458.46
12529;Pengeluaran;2013;4;31;14;60;1719611.76;1269185.03
12530;Pengeluaran;2013;4;31;14;61;380251.81;283369.63
12531;Pengeluaran;2013;4;31;14;62;288485.02;222512.32
12532;Pengeluaran;2013;4;31;14;63;141138.05;105990.64
12533;Pengeluaran;2013;4;31;14;64;1091018.12;840868.08
12534;Pengeluaran;2013;4;31;14;65;2874510.64;2107689.44
12535;Pengeluaran;2013;4;31;14;66;1193330.25;1010068.86
12536;Pengeluaran;2013;4;31;14;67;295637.43;181576.24
12537;Pengeluaran;2013;4;31;14;68;5038401.05;3748256.14
12538;Pengeluaran;2013;4;31;14;69;5120842.14;3846777.25
12539;Pengeluaran;2013;4;31;15;56;2816069.08;2221325.97
12540;Pengeluaran;2013;4;31;15;57;135370.78;99425.1
12541;Pengeluaran;2013;4;31;15;58;320457.66;263020.95
12542;Pengeluaran;2013;4;31;15;59;423132.53;325702.29
12543;Pengeluaran;2013;4;31;15;60;761205.67;602730.93
12544;Pengeluaran;2013;4;31;15;61;173071.43;139242.18
12545;Pengeluaran;2013;4;31;15;62;141199.4;112553.06
12546;Pengeluaran;2013;4;31;15;63;117057.75;94837.66
12547;Pengeluaran;2013;4;31;15;64;882376.54;659298.58
12548;Pengeluaran;2013;4;31;15;65;2560077.75;1913759.6
12549;Pengeluaran;2013;4;31;15;66;529053.61;420644.42
12550;Pengeluaran;2013;4;31;15;67;-124073.33;-92118.08
12551;Pengeluaran;2013;4;31;15;68;2357605.73;1637802.04
12552;Pengeluaran;2013;4;31;15;69;3045123;2288023.04
12553;Pengeluaran;2013;4;31;16;56;3485145.11;2806536.8
12554;Pengeluaran;2013;4;31;16;57;310405.21;201671.68
12555;Pengeluaran;2013;4;31;16;58;655882;472664.38
12556;Pengeluaran;2013;4;31;16;59;676797.02;476730.99
12557;Pengeluaran;2013;4;31;16;60;1085368.66;881227.55
12558;Pengeluaran;2013;4;31;16;61;213349.61;157103.51
12559;Pengeluaran;2013;4;31;16;62;133798.99;101269.46
12560;Pengeluaran;2013;4;31;16;63;80129.53;60712.33
12561;Pengeluaran;2013;4;31;16;64;931993.68;686099.22
12562;Pengeluaran;2013;4;31;16;65;2643909.41;2087794.6
12563;Pengeluaran;2013;4;31;16;66;1431972.28;1093464.95
12564;Pengeluaran;2013;4;31;16;67;124888.75;94189.11
12565;Pengeluaran;2013;4;31;16;68;3653125.16;2903978.64
12566;Pengeluaran;2013;4;31;16;69;4059886.6;3082958.6
12567;Pengeluaran;2012;1;32;1;56;59715732.71;39495927.64
12568;Pengeluaran;2012;1;32;1;57;4294464.21;2682124.85
12569;Pengeluaran;2012;1;32;1;58;9096990.17;6086257.39
12570;Pengeluaran;2012;1;32;1;59;9870619.92;6401112.56
12571;Pengeluaran;2012;1;32;1;60;18995418.42;13155210.21
12572;Pengeluaran;2012;1;32;1;61;3847449.46;2532864.9
12573;Pengeluaran;2012;1;32;1;62;4305943.6;2740482.71
12574;Pengeluaran;2012;1;32;1;63;2201796.51;1432057.33
12575;Pengeluaran;2012;1;32;1;64;18805792.64;12218806.58
12576;Pengeluaran;2012;1;32;1;65;50053007.48;33236429.71
12577;Pengeluaran;2012;1;32;1;66;13494783.55;9598554.28
12578;Pengeluaran;2012;1;32;1;67;1575611.12;1117556.49
12579;Pengeluaran;2012;1;32;1;68;88717743.9;57322979.01
12580;Pengeluaran;2012;1;32;1;69;83185013.76;53039416.48
12581;Pengeluaran;2012;1;32;2;56;1625815.97;1019391.74
12582;Pengeluaran;2012;1;32;2;57;110754.93;65175.53
12583;Pengeluaran;2012;1;32;2;58;246903.67;148832.61
12584;Pengeluaran;2012;1;32;2;59;248838.21;148901.05
12585;Pengeluaran;2012;1;32;2;60;404200.46;269458.92
12586;Pengeluaran;2012;1;32;2;61;63858.29;38552.2
12587;Pengeluaran;2012;1;32;2;62;116475.98;68897.78
12588;Pengeluaran;2012;1;32;2;63;47753.94;29157.39
12589;Pengeluaran;2012;1;32;2;64;767962.01;582733.3
12590;Pengeluaran;2012;1;32;2;65;2115333.54;1322834.58
12591;Pengeluaran;2012;1;32;2;66;165000.32;115260.65
12592;Pengeluaran;2012;1;32;2;67;-24698.6;-14091.49
12593;Pengeluaran;2012;1;32;2;68;1895915.13;915704.26
12594;Pengeluaran;2012;1;32;2;69;2507370.33;1563419.93
12595;Pengeluaran;2012;1;32;3;56;3998330.53;2541061.86
12596;Pengeluaran;2012;1;32;3;57;268442.7;168160.89
12597;Pengeluaran;2012;1;32;3;58;771203.18;454772.21
12598;Pengeluaran;2012;1;32;3;59;668019.78;391172
12599;Pengeluaran;2012;1;32;3;60;1154605.56;799195.94
12600;Pengeluaran;2012;1;32;3;61;159392.52;102267.08
12601;Pengeluaran;2012;1;32;3;62;317686.77;209983.81
12602;Pengeluaran;2012;1;32;3;63;104325.58;68265.77
12603;Pengeluaran;2012;1;32;3;64;1388412.97;900527.72
12604;Pengeluaran;2012;1;32;3;65;2629012.75;1707050.41
12605;Pengeluaran;2012;1;32;3;66;451332.92;314398.12
12606;Pengeluaran;2012;1;32;3;67;206517.44;126610.44
12607;Pengeluaran;2012;1;32;3;68;4356138.48;2515181.83
12608;Pengeluaran;2012;1;32;3;69;4298565.96;2563937.79
12609;Pengeluaran;2012;1;32;4;56;1965318.93;1299398.89
12610;Pengeluaran;2012;1;32;4;57;162398.91;101000.33
12611;Pengeluaran;2012;1;32;4;58;417753.59;300153.34
12612;Pengeluaran;2012;1;32;4;59;426063.32;271920.67
12613;Pengeluaran;2012;1;32;4;60;684927.79;447389.22
12614;Pengeluaran;2012;1;32;4;61;86574.99;55772.99
12615;Pengeluaran;2012;1;32;4;62;168049.16;106309.51
12616;Pengeluaran;2012;1;32;4;63;116193.54;72773.11
12617;Pengeluaran;2012;1;32;4;64;875098.13;550345.67
12618;Pengeluaran;2012;1;32;4;65;3042872.24;2032870.11
12619;Pengeluaran;2012;1;32;4;66;491642.25;345111.15
12620;Pengeluaran;2012;1;32;4;67;36639.81;20027.3
12621;Pengeluaran;2012;1;32;4;68;1635409.21;995477.57
12622;Pengeluaran;2012;1;32;4;69;3157865.36;1904190.99
12623;Pengeluaran;2012;1;32;5;56;3165755.89;1942163.93
12624;Pengeluaran;2012;1;32;5;57;193486;124287.82
12625;Pengeluaran;2012;1;32;5;58;389628.12;281377.63
12626;Pengeluaran;2012;1;32;5;59;415248.4;283164.56
12627;Pengeluaran;2012;1;32;5;60;980434.8;700567.95
12628;Pengeluaran;2012;1;32;5;61;119308;74172.7
12629;Pengeluaran;2012;1;32;5;62;240596.84;151492.69
12630;Pengeluaran;2012;1;32;5;63;160041.34;101525.16
12631;Pengeluaran;2012;1;32;5;64;1002432.52;690246.59
12632;Pengeluaran;2012;1;32;5;65;2396467.65;1597285.67
12633;Pengeluaran;2012;1;32;5;66;633949.84;438038.01
12634;Pengeluaran;2012;1;32;5;67;70131.69;30931.61
12635;Pengeluaran;2012;1;32;5;68;2360098.09;1792305.86
12636;Pengeluaran;2012;1;32;5;69;3482556.26;2240383.78
12637;Pengeluaran;2012;1;32;6;56;2986335.87;2010534.79
12638;Pengeluaran;2012;1;32;6;57;248557.81;158251.91
12639;Pengeluaran;2012;1;32;6;58;429630.51;286069.88
12640;Pengeluaran;2012;1;32;6;59;427799.99;291863.65
12641;Pengeluaran;2012;1;32;6;60;886120.27;593001.53
12642;Pengeluaran;2012;1;32;6;61;159933.65;104491.79
12643;Pengeluaran;2012;1;32;6;62;120225.1;80221.55
12644;Pengeluaran;2012;1;32;6;63;135864.94;85320.94
12645;Pengeluaran;2012;1;32;6;64;1069928.39;628904.05
12646;Pengeluaran;2012;1;32;6;65;1515840.41;1022090.13
12647;Pengeluaran;2012;1;32;6;66;348999.23;248539.65
12648;Pengeluaran;2012;1;32;6;67;19708.17;11483.17
12649;Pengeluaran;2012;1;32;6;68;2662091.8;1746045.45
12650;Pengeluaran;2012;1;32;6;69;2434496.1;1462244.77
12651;Pengeluaran;2012;1;32;7;56;5682243.55;3913619.5
12652;Pengeluaran;2012;1;32;7;57;416694.73;264179.89
12653;Pengeluaran;2012;1;32;7;58;1022902.63;772885.16
12654;Pengeluaran;2012;1;32;7;59;1304497.75;855647.44
12655;Pengeluaran;2012;1;32;7;60;1797859.48;1219101.24
12656;Pengeluaran;2012;1;32;7;61;208806.72;143317.32
12657;Pengeluaran;2012;1;32;7;62;275648.29;187480.23
12658;Pengeluaran;2012;1;32;7;63;235815.5;152218.19
12659;Pengeluaran;2012;1;32;7;64;1939722.17;1267491.33
12660;Pengeluaran;2012;1;32;7;65;4231514.84;2966560.19
12661;Pengeluaran;2012;1;32;7;66;1270266.08;918280
12662;Pengeluaran;2012;1;32;7;67;-200569.85;-146238.43
12663;Pengeluaran;2012;1;32;7;68;5402828.55;3891625.48
12664;Pengeluaran;2012;1;32;7;69;6316847.86;4428867.92
12665;Pengeluaran;2012;1;32;8;56;2958237.68;1988732.57
12666;Pengeluaran;2012;1;32;8;57;175368.64;108770.68
12667;Pengeluaran;2012;1;32;8;58;372159.38;252846.2
12668;Pengeluaran;2012;1;32;8;59;408759.29;271520.83
12669;Pengeluaran;2012;1;32;8;60;955784.01;708272.32
12670;Pengeluaran;2012;1;32;8;61;107347.25;72163.2
12671;Pengeluaran;2012;1;32;8;62;233824.55;146550.45
12672;Pengeluaran;2012;1;32;8;63;93859.48;61606.38
12673;Pengeluaran;2012;1;32;8;64;945159.36;609510.49
12674;Pengeluaran;2012;1;32;8;65;2998809.16;2024552.42
12675;Pengeluaran;2012;1;32;8;66;654797.4;467051.27
12676;Pengeluaran;2012;1;32;8;67;-34278.22;-21240.85
12677;Pengeluaran;2012;1;32;8;68;3048323.16;1972679.58
12678;Pengeluaran;2012;1;32;8;69;3728238.65;2444300.05
12679;Pengeluaran;2012;1;32;9;56;4934786.07;3284337.98
12680;Pengeluaran;2012;1;32;9;57;469385.76;287829.22
12681;Pengeluaran;2012;1;32;9;58;926114.26;600585.25
12682;Pengeluaran;2012;1;32;9;59;791012.62;510043.27
12683;Pengeluaran;2012;1;32;9;60;1217302.2;823316.16
12684;Pengeluaran;2012;1;32;9;61;284634.86;187059.23
12685;Pengeluaran;2012;1;32;9;62;504283.38;287492.49
12686;Pengeluaran;2012;1;32;9;63;197019.99;133593.47
12687;Pengeluaran;2012;1;32;9;64;1317806.82;896083.01
12688;Pengeluaran;2012;1;32;9;65;2844554.02;1724376.09
12689;Pengeluaran;2012;1;32;9;66;1437468.36;1015624.6
12690;Pengeluaran;2012;1;32;9;67;186827.29;118444.53
12691;Pengeluaran;2012;1;32;9;68;16028945.75;9529615.08
12692;Pengeluaran;2012;1;32;9;69;11688762.06;6630081.98
12693;Pengeluaran;2012;1;32;10;56;4902762.25;3309424.98
12694;Pengeluaran;2012;1;32;10;57;242905.56;149876.09
12695;Pengeluaran;2012;1;32;10;58;431387.55;288134.01
12696;Pengeluaran;2012;1;32;10;59;509137.94;338266.83
12697;Pengeluaran;2012;1;32;10;60;1430723.61;1058891.89
12698;Pengeluaran;2012;1;32;10;61;527215.5;351039.15
12699;Pengeluaran;2012;1;32;10;62;487015.37;310031.37
12700;Pengeluaran;2012;1;32;10;63;189225.2;126969.66
12701;Pengeluaran;2012;1;32;10;64;1162142.59;774890.27
12702;Pengeluaran;2012;1;32;10;65;2647172.37;1888200.72
12703;Pengeluaran;2012;1;32;10;66;328079.01;238193.31
12704;Pengeluaran;2012;1;32;10;67;372673.17;234119.43
12705;Pengeluaran;2012;1;32;10;68;18500178.32;12760597.08
12706;Pengeluaran;2012;1;32;10;69;9420900.22;6395130.31
12707;Pengeluaran;2012;1;32;11;56;1937931.52;1352302.23
12708;Pengeluaran;2012;1;32;11;57;125618.51;72920.91
12709;Pengeluaran;2012;1;32;11;58;326223.29;201569.09
12710;Pengeluaran;2012;1;32;11;59;337038.59;204938.97
12711;Pengeluaran;2012;1;32;11;60;684129.22;429955.64
12712;Pengeluaran;2012;1;32;11;61;92971.62;65821.93
12713;Pengeluaran;2012;1;32;11;62;156723.24;109862.92
12714;Pengeluaran;2012;1;32;11;63;32076.86;22834.49
12715;Pengeluaran;2012;1;32;11;64;799316.38;567792.13
12716;Pengeluaran;2012;1;32;11;65;2318560.86;1732518.16
12717;Pengeluaran;2012;1;32;11;66;346741.59;260663.98
12718;Pengeluaran;2012;1;32;11;67;19212.23;11491.94
12719;Pengeluaran;2012;1;32;11;68;1581486.24;949845.42
12720;Pengeluaran;2012;1;32;11;69;2787929.02;1812533.99
12721;Pengeluaran;2012;1;32;12;56;9546745.32;5738002.5
12722;Pengeluaran;2012;1;32;12;57;512502.26;379954.33
12723;Pengeluaran;2012;1;32;12;58;850271.33;632525.21
12724;Pengeluaran;2012;1;32;12;59;1304166.05;885970.75
12725;Pengeluaran;2012;1;32;12;60;2928975.38;1995454.22
12726;Pengeluaran;2012;1;32;12;61;702535.28;463069.05
12727;Pengeluaran;2012;1;32;12;62;667456.95;406676.52
12728;Pengeluaran;2012;1;32;12;63;287876.97;186413.07
12729;Pengeluaran;2012;1;32;12;64;2700793.22;1582946.12
12730;Pengeluaran;2012;1;32;12;65;7504648.81;4785723.74
12731;Pengeluaran;2012;1;32;12;66;2249266.65;1672350.13
12732;Pengeluaran;2012;1;32;12;67;245052.97;285110.04
12733;Pengeluaran;2012;1;32;12;68;10490269.57;6479999.4
12734;Pengeluaran;2012;1;32;12;69;10585164.47;6520141.97
12735;Pengeluaran;2012;1;32;13;56;2409043.8;1684151.97
12736;Pengeluaran;2012;1;32;13;57;171471.89;104559.43
12737;Pengeluaran;2012;1;32;13;58;487476.7;326374.79
12738;Pengeluaran;2012;1;32;13;59;399010.35;270240.04
12739;Pengeluaran;2012;1;32;13;60;994490.1;693457.97
12740;Pengeluaran;2012;1;32;13;61;225896.5;142165.38
12741;Pengeluaran;2012;1;32;13;62;177178.71;118704.61
12742;Pengeluaran;2012;1;32;13;63;98942.87;66126.1
12743;Pengeluaran;2012;1;32;13;64;911040.66;598940.83
12744;Pengeluaran;2012;1;32;13;65;3180196.53;2124548.36
12745;Pengeluaran;2012;1;32;13;66;311726.22;213974.38
12746;Pengeluaran;2012;1;32;13;67;54324.4;45050.4
12747;Pengeluaran;2012;1;32;13;68;2597713.97;1667353.16
12748;Pengeluaran;2012;1;32;13;69;3071405.66;2043539.71
12749;Pengeluaran;2012;1;32;14;56;5192127.92;3594113.68
12750;Pengeluaran;2012;1;32;14;57;569147.42;337521.39
12751;Pengeluaran;2012;1;32;14;58;1039857.4;662813.75
12752;Pengeluaran;2012;1;32;14;59;1111448.27;698277.96
12753;Pengeluaran;2012;1;32;14;60;2339231.71;1562870.8
12754;Pengeluaran;2012;1;32;14;61;535141.76;350973.33
12755;Pengeluaran;2012;1;32;14;62;395539.56;267815.89
12756;Pengeluaran;2012;1;32;14;63;193295.35;124736.17
12757;Pengeluaran;2012;1;32;14;64;1311902.71;904948.66
12758;Pengeluaran;2012;1;32;14;65;3894543.38;2539970.78
12759;Pengeluaran;2012;1;32;14;66;1583948.02;1170318.75
12760;Pengeluaran;2012;1;32;14;67;293401.48;160396.57
12761;Pengeluaran;2012;1;32;14;68;5849876.61;4297385.81
12762;Pengeluaran;2012;1;32;14;69;6411743.85;4443107.53
12763;Pengeluaran;2012;1;32;15;56;4005753.06;2704515.81
12764;Pengeluaran;2012;1;32;15;57;186511.18;120802.93
12765;Pengeluaran;2012;1;32;15;58;468546.8;316737.39
12766;Pengeluaran;2012;1;32;15;59;583576.42;398761.97
12767;Pengeluaran;2012;1;32;15;60;1016205.34;723126.5
12768;Pengeluaran;2012;1;32;15;61;248386.83;171532.76
12769;Pengeluaran;2012;1;32;15;62;203502.55;136366.13
12770;Pengeluaran;2012;1;32;15;63;170481.31;112888.6
12771;Pengeluaran;2012;1;32;15;64;1110638.44;699619.19
12772;Pengeluaran;2012;1;32;15;65;3776163.93;2391759.7
12773;Pengeluaran;2012;1;32;15;66;753977.19;546696.48
12774;Pengeluaran;2012;1;32;15;67;129983.52;95300.56
12775;Pengeluaran;2012;1;32;15;68;3813377.27;2118854.15
12776;Pengeluaran;2012;1;32;15;69;4511726.01;2843499.02
12777;Pengeluaran;2012;1;32;16;56;4886122.84;3432690.76
12778;Pengeluaran;2012;1;32;16;57;462798.14;252311.52
12779;Pengeluaran;2012;1;32;16;58;935162.21;572777.78
12780;Pengeluaran;2012;1;32;16;59;926142.19;574027.86
12781;Pengeluaran;2012;1;32;16;60;1444749.54;1078738.72
12782;Pengeluaran;2012;1;32;16;61;298700.76;192859.99
12783;Pengeluaran;2012;1;32;16;62;199104.05;125463.27
12784;Pengeluaran;2012;1;32;16;63;110767.62;69251
12785;Pengeluaran;2012;1;32;16;64;1207282.06;771405.07
12786;Pengeluaran;2012;1;32;16;65;3879854.99;2660627.35
12787;Pengeluaran;2012;1;32;16;66;2138447.41;1399942.72
12788;Pengeluaran;2012;1;32;16;67;157770.15;129721.99
12789;Pengeluaran;2012;1;32;16;68;5577873.87;3805414.02
12790;Pengeluaran;2012;1;32;16;69;5813413.5;3851598.55
12791;Pengeluaran;2012;2;33;1;56;65379847.68;41848266.98
12792;Pengeluaran;2012;2;33;1;57;4717905.49;2821044.17
12793;Pengeluaran;2012;2;33;1;58;9897958.68;6407442.18
12794;Pengeluaran;2012;2;33;1;59;11176925.04;6817943.39
12795;Pengeluaran;2012;2;33;1;60;20862942.35;14014454.63
12796;Pengeluaran;2012;2;33;1;61;4204550.56;2667104.64
12797;Pengeluaran;2012;2;33;1;62;4690135.71;2876729.26
12798;Pengeluaran;2012;2;33;1;63;2579194.13;1607943.3
12799;Pengeluaran;2012;2;33;1;64;21026398.25;12978698.08
12800;Pengeluaran;2012;2;33;1;65;56102542.44;36117585.74
12801;Pengeluaran;2012;2;33;1;66;13825850.09;9504646.72
12802;Pengeluaran;2012;2;33;1;67;824932.1;806277.29
12803;Pengeluaran;2012;2;33;1;68;92125407.52;61486001.85
12804;Pengeluaran;2012;2;33;1;69;86403124.84;56522856.01
12805;Pengeluaran;2012;2;33;2;56;1719882.86;1053892.13
12806;Pengeluaran;2012;2;33;2;57;119677.28;68078.98
12807;Pengeluaran;2012;2;33;2;58;263219.33;155353.56
12808;Pengeluaran;2012;2;33;2;59;269432.26;154499.19
12809;Pengeluaran;2012;2;33;2;60;449742.54;289546.58
12810;Pengeluaran;2012;2;33;2;61;71242.25;40341.82
12811;Pengeluaran;2012;2;33;2;62;127210.17;71833.38
12812;Pengeluaran;2012;2;33;2;63;54702.97;31875.82
12813;Pengeluaran;2012;2;33;2;64;890413.18;625495.57
12814;Pengeluaran;2012;2;33;2;65;2412151.08;1457249.93
12815;Pengeluaran;2012;2;33;2;66;168273.23;112894.41
12816;Pengeluaran;2012;2;33;2;67;-14907.77;-8919.76
12817;Pengeluaran;2012;2;33;2;68;1797664.18;928112
12818;Pengeluaran;2012;2;33;2;69;2471425.6;1557584.05
12819;Pengeluaran;2012;2;33;3;56;4443663.87;2742704.34
12820;Pengeluaran;2012;2;33;3;57;307067.24;176524.1
12821;Pengeluaran;2012;2;33;3;58;854899.28;480415.38
12822;Pengeluaran;2012;2;33;3;59;748154.35;418995.44
12823;Pengeluaran;2012;2;33;3;60;1251957.71;852279.85
12824;Pengeluaran;2012;2;33;3;61;175229.18;107354.5
12825;Pengeluaran;2012;2;33;3;62;345734.6;220183.48
12826;Pengeluaran;2012;2;33;3;63;117901.4;74513.74
12827;Pengeluaran;2012;2;33;3;64;1568230.53;956543.55
12828;Pengeluaran;2012;2;33;3;65;3066011.27;1860383.58
12829;Pengeluaran;2012;2;33;3;66;464466.22;310686.09
12830;Pengeluaran;2012;2;33;3;67;172041.82;118073.64
12831;Pengeluaran;2012;2;33;3;68;4479861.48;2717437.28
12832;Pengeluaran;2012;2;33;3;69;4796301.65;2914767.34
12833;Pengeluaran;2012;2;33;4;56;2139540.42;1365762.58
12834;Pengeluaran;2012;2;33;4;57;175458.53;103544.93
12835;Pengeluaran;2012;2;33;4;58;446325.54;307403.01
12836;Pengeluaran;2012;2;33;4;59;480443.59;290855.35
12837;Pengeluaran;2012;2;33;4;60;778022.1;482677.66
12838;Pengeluaran;2012;2;33;4;61;96685.07;58449.15
12839;Pengeluaran;2012;2;33;4;62;182167.15;111698.39
12840;Pengeluaran;2012;2;33;4;63;134190.53;80427.77
12841;Pengeluaran;2012;2;33;4;64;987836.85;580467.03
12842;Pengeluaran;2012;2;33;4;65;3454714.84;2205822.28
12843;Pengeluaran;2012;2;33;4;66;529312.94;358042.07
12844;Pengeluaran;2012;2;33;4;67;17063.83;13356.36
12845;Pengeluaran;2012;2;33;4;68;1784618.66;1142028.28
12846;Pengeluaran;2012;2;33;4;69;3436878.22;2024698.33
12847;Pengeluaran;2012;2;33;5;56;3467148.48;2058026.61
12848;Pengeluaran;2012;2;33;5;57;211349.61;129954.85
12849;Pengeluaran;2012;2;33;5;58;427747.84;299121.69
12850;Pengeluaran;2012;2;33;5;59;467312.24;301377.32
12851;Pengeluaran;2012;2;33;5;60;1093341.07;747405.39
12852;Pengeluaran;2012;2;33;5;61;130680.66;77551.33
12853;Pengeluaran;2012;2;33;5;62;268061.39;159884.65
12854;Pengeluaran;2012;2;33;5;63;183771.41;111950.95
12855;Pengeluaran;2012;2;33;5;64;1123066.85;733450.94
12856;Pengeluaran;2012;2;33;5;65;2824489.15;1846684.85
12857;Pengeluaran;2012;2;33;5;66;671593.9;446467.65
12858;Pengeluaran;2012;2;33;5;67;17855.86;6401.78
12859;Pengeluaran;2012;2;33;5;68;2420233.93;1889269.76
12860;Pengeluaran;2012;2;33;5;69;3889740.66;2468807.14
12861;Pengeluaran;2012;2;33;6;56;3204938.08;2142808.27
12862;Pengeluaran;2012;2;33;6;57;261431.71;166141.73
12863;Pengeluaran;2012;2;33;6;58;465129.21;298184.25
12864;Pengeluaran;2012;2;33;6;59;482193.87;317515.7
12865;Pengeluaran;2012;2;33;6;60;937709.25;616430.07
12866;Pengeluaran;2012;2;33;6;61;170306.42;108369.18
12867;Pengeluaran;2012;2;33;6;62;132107.41;85638.41
12868;Pengeluaran;2012;2;33;6;63;157958.55;94931.35
12869;Pengeluaran;2012;2;33;6;64;1131288.13;655859.71
12870;Pengeluaran;2012;2;33;6;65;1658312.31;1097144.95
12871;Pengeluaran;2012;2;33;6;66;360716.95;251310.8
12872;Pengeluaran;2012;2;33;6;67;-114822.09;-26982.45
12873;Pengeluaran;2012;2;33;6;68;2806798.14;1829333.97
12874;Pengeluaran;2012;2;33;6;69;2329245.95;1446011.83
12875;Pengeluaran;2012;2;33;7;56;6137806.06;4103168.83
12876;Pengeluaran;2012;2;33;7;57;448439.61;270319.11
12877;Pengeluaran;2012;2;33;7;58;1092848.44;792795.62
12878;Pengeluaran;2012;2;33;7;59;1486332.07;904378.79
12879;Pengeluaran;2012;2;33;7;60;1960215.66;1287677.67
12880;Pengeluaran;2012;2;33;7;61;225323.49;146141.24
12881;Pengeluaran;2012;2;33;7;62;291250.52;191159.62
12882;Pengeluaran;2012;2;33;7;63;283536.15;176074.05
12883;Pengeluaran;2012;2;33;7;64;2206534.52;1346229.37
12884;Pengeluaran;2012;2;33;7;65;4691846.08;3185738.45
12885;Pengeluaran;2012;2;33;7;66;1296301.05;899977.2
12886;Pengeluaran;2012;2;33;7;67;-201228.15;-91174.53
12887;Pengeluaran;2012;2;33;7;68;5655913.49;4140428.17
12888;Pengeluaran;2012;2;33;7;69;6503136.3;4527105.92
12889;Pengeluaran;2012;2;33;8;56;3230778.75;2123654.18
12890;Pengeluaran;2012;2;33;8;57;190939.22;113517.19
12891;Pengeluaran;2012;2;33;8;58;410069.49;267954.61
12892;Pengeluaran;2012;2;33;8;59;463112.12;288284.11
12893;Pengeluaran;2012;2;33;8;60;1048300.95;752277.02
12894;Pengeluaran;2012;2;33;8;61;118648.13;75484.42
12895;Pengeluaran;2012;2;33;8;62;258024.95;154152.21
12896;Pengeluaran;2012;2;33;8;63;110118.5;69484.6
12897;Pengeluaran;2012;2;33;8;64;1044158.86;642570.77
12898;Pengeluaran;2012;2;33;8;65;3348690.48;2182319.01
12899;Pengeluaran;2012;2;33;8;66;656447.55;445829.31
12900;Pengeluaran;2012;2;33;8;67;-12080.72;-6165.45
12901;Pengeluaran;2012;2;33;8;68;3045054.55;2117768.79
12902;Pengeluaran;2012;2;33;8;69;3749205.5;2545880.56
12903;Pengeluaran;2012;2;33;9;56;5449794.84;3483783.14
12904;Pengeluaran;2012;2;33;9;57;517495.76;303920.87
12905;Pengeluaran;2012;2;33;9;58;1017152.62;633494.14
12906;Pengeluaran;2012;2;33;9;59;897598.44;547324.8
12907;Pengeluaran;2012;2;33;9;60;1370622.47;886209.02
12908;Pengeluaran;2012;2;33;9;61;313514.68;195173.13
12909;Pengeluaran;2012;2;33;9;62;544730.13;302402.12
12910;Pengeluaran;2012;2;33;9;63;229011.98;148575.79
12911;Pengeluaran;2012;2;33;9;64;1451171.76;952726.32
12912;Pengeluaran;2012;2;33;9;65;3159074.4;1897129.2
12913;Pengeluaran;2012;2;33;9;66;1398961.25;975383.26
12914;Pengeluaran;2012;2;33;9;67;64601.14;44216.12
12915;Pengeluaran;2012;2;33;9;68;16094269.98;10168071.95
12916;Pengeluaran;2012;2;33;9;69;11196667.36;6979671.78
12917;Pengeluaran;2012;2;33;10;56;5640411.08;3576055.26
12918;Pengeluaran;2012;2;33;10;57;273749.99;162823.07
12919;Pengeluaran;2012;2;33;10;58;465219.81;307327.29
12920;Pengeluaran;2012;2;33;10;59;575827.67;361168.43
12921;Pengeluaran;2012;2;33;10;60;1512665.81;1104953.69
12922;Pengeluaran;2012;2;33;10;61;559863.77;369375.4
12923;Pengeluaran;2012;2;33;10;62;528525.91;321350.78
12924;Pengeluaran;2012;2;33;10;63;210794.15;136722.8
12925;Pengeluaran;2012;2;33;10;64;1228204.15;803841.02
12926;Pengeluaran;2012;2;33;10;65;3078534.19;2087652.28
12927;Pengeluaran;2012;2;33;10;66;339321.38;238144.89
12928;Pengeluaran;2012;2;33;10;67;224897.96;190623.56
12929;Pengeluaran;2012;2;33;10;68;19097313.9;13334800.64
12930;Pengeluaran;2012;2;33;10;69;9790436.51;6825932.87
12931;Pengeluaran;2012;2;33;11;56;2146838.69;1431917.87
12932;Pengeluaran;2012;2;33;11;57;141318.64;76964.86
12933;Pengeluaran;2012;2;33;11;58;362225.6;211989.8
12934;Pengeluaran;2012;2;33;11;59;386406.95;217242.43
12935;Pengeluaran;2012;2;33;11;60;747740.07;449034.93
12936;Pengeluaran;2012;2;33;11;61;104316.44;68771.21
12937;Pengeluaran;2012;2;33;11;62;170496.27;113623.66
12938;Pengeluaran;2012;2;33;11;63;37285.43;25276.16
12939;Pengeluaran;2012;2;33;11;64;912682.8;599199.29
12940;Pengeluaran;2012;2;33;11;65;2645133;1896141.28
12941;Pengeluaran;2012;2;33;11;66;358523.71;256287.52
12942;Pengeluaran;2012;2;33;11;67;4957.79;3791.1
12943;Pengeluaran;2012;2;33;11;68;1560634.39;965602.49
12944;Pengeluaran;2012;2;33;11;69;2964458.01;1849301.44
12945;Pengeluaran;2012;2;33;12;56;10593493.53;6240754.49
12946;Pengeluaran;2012;2;33;12;57;571606.62;402430.72
12947;Pengeluaran;2012;2;33;12;58;935001.81;668026.85
12948;Pengeluaran;2012;2;33;12;59;1543709.13;973352.14
12949;Pengeluaran;2012;2;33;12;60;3292039.33;2171386.67
12950;Pengeluaran;2012;2;33;12;61;789080.57;490177.95
12951;Pengeluaran;2012;2;33;12;62;732546.4;431005.42
